1.012311658870521658e-01,8.229536356126748720e-03,7.147077125368461736e-02,-9.875729508938747847e-02,1.178683605547269503e-01,3.947372089917377397e-02,1.859260697031719228e-02,-1.107137432922535580e-01,-9.405293709987147532e-03,3.173653073990815449e-02,-1.422679304956847857e-01,-4.437003208404509402e-02,1.784735987092683079e-02,-6.032306344008766391e-02,-4.587539410268513460e-03,9.412476811690412282e-03,-3.874658718616007420e-03,1.915795207711762024e-02,6.079971219613940908e-02,1.272416511009693413e-02,-2.241302667144778535e-02,-9.131809963327471025e-02,-7.133415282381688934e-03,8.029640006786399609e-02,5.617815966617205510e-03,-6.734761024319284306e-02,5.827542777231922710e-03,-5.578933345789645337e-02,-3.195191569087624944e-02,1.095547342575508565e-01,-6.976698814111179092e-02,-9.750359827568147453e-02,4.074760607989772430e-03,6.927819669846319028e-02,3.100029291167936615e-02,2.210985099530587625e-02,-2.438528782912082957e-03,6.702139360014489067e-02,-1.881685797551511594e-02,2.250824739165326396e-02,4.872990339426867476e-03,-4.608911582017358177e-02,-1.803690135931850349e-03,-9.008767190221692034e-02,-6.916480318926942171e-03,8.351436878907418648e-02,3.773693748972117151e-02,-8.409297229769077675e-02,3.152915504739346730e-02,-1.010224164238926643e-02,-6.476831010417470613e-02,9.454236879603693244e-02,1.044157631166250239e-02,-1.266451356543891182e-01,-8.150466152253514618e-02,9.750899614575470054e-02,1.435888004544557360e-02,1.750837221327784538e-03,2.739347699331691130e-03,-2.764022423494921429e-02,-1.885433561677615777e-02,-5.792032674537179321e-02,-2.860916945145595622e-02,-7.121907586817798064e-02
1.602512459927386834e-02,7.234684228246590805e-03,-5.064950396528986737e-02,-2.272021940359801248e-02,1.467883377992096339e-01,3.669647084287044198e-02,2.716202884440060972e-02,-8.707458200007307803e-02,-3.169937523973190285e-02,-4.882697428342300944e-02,9.036717423571956689e-03,-3.769956427620139994e-02,2.025522390288842650e-02,1.137097833237231126e-01,1.536326981503963705e-02,6.729568006479115516e-02,-7.247459781558469871e-02,4.834610968700581157e-02,-5.560938851857348542e-02,-1.701273711727583227e-03,7.465006513862934567e-02,4.638349805238622253e-02,-8.570082348542777673e-03,-3.512411059337508523e-02,1.450835591413550119e-01,1.062876513188763805e-01,-3.205039097382932078e-02,-3.582551692881121713e-02,-4.028726529643524706e-02,3.456870360218919358e-02,-2.064904025152667147e-02,1.329278735063880307e-02,-9.215386715314065683e-03,7.063491498167155831e-03,2.414889561807873584e-03,1.716094552998692624e-02,-4.297096056340755921e-02,4.148958631663981003e-03,8.849366081382979698e-02,6.749964111563972260e-03,2.926018377924536479e-02,1.264507421950777366e-01,5.548678489721044910e-02,-1.175254276371180823e-01,-5.430288764014527120e-02,-8.013597880703367260e-02,4.656070950082046717e-02,-4.180761625020543160e-02,2.305295439192716223e-03,-5.415893030859965374e-03,-3.365337131133792903e-02,4.947320655757722618e-02,8.480320501696182733e-02,-6.027099643739663309e-02,-3.252919457781158069e-02,-8.031263245326861200e-02,8.734427924810843347e-02,5.295157496414511222e-02,-4.764739760061029346e-03,2.510329432121197538e-02,-2.427524118927511243e-02,6.186770399868651502e-03,9.020421389094747389e-02,5.270600691878363220e-02
-1.932025072005350841e-01,-1.483854739577995796e-01,-5.631049629986795146e-02,-1.734043878982760578e-01,-7.191331065726504213e-02,-2.919538316794420899e-02,-2.009940890266442015e-01,1.715366772588372279e-01,-3.724209146603962156e-02,4.208649576314640178e-02,1.503354831964010263e-01,2.776077723895608099e-02,1.133047387646437393e-01,-5.928689693523477369e-03,-4.544176019766900387e-02,6.242260108167173305e-02,3.664014081754417285e-02,-8.326975525838922754e-02,-4.431539307355789048e-02,-3.918534867502667524e-02,-3.796956187299740156e-03,4.979792080329279585e-02,-1.130493403980034339e-01,2.877795108427675524e-02,5.452615016774614576e-02,-2.791115300760189932e-02,5.929351372099148088e-02,1.305763240627123012e-01,6.429737065423826725e-02,1.955010359914008677e-01,-4.840371226251286713e-02,1.192958453461016449e-01,-3.662445100677454851e-02,-1.192518316765894676e-01,-1.104570600890703719e-01,-1.659859808546206850e-01,1.031456133074078740e-01,-2.623497322952379057e-03,2.310644705433391732e-01,2.828494744937312330e-02,1.820933155728402808e-01,3.581814898794635771e-02,7.413181267039194167e-02,2.596392719914322918e-03,-4.208311508438590531e-02,-2.031836383934263694e-03,3.697495470239892112e-02,5.898223367542720225e-02,3.856982864023968810e-02,-7.842880768139405545e-02,1.709194949683928155e-01,1.649618905415711767e-02,3.597201178914050806e-02,1.299530554323965192e-01,5.067309479159662344e-02,-1.698407479180155388e-01,2.302669494238364090e-01,-3.599101052828435759e-02,-6.629378758768689206e-02,3.552369788421341074e-02,-4.158994530381093790e-02,9.453835993789598199e-03,1.296021739907277266e-02,1.279413412437077346e-01
-8.360604851932795789e-02,-1.059466692819959963e-02,5.798444680322735467e-02,-1.420686897620235430e-02,4.126168357795758496e-02,-1.967719017102447995e-02,-8.613492620534327071e-02,-6.796304981362411013e-02,9.052311826074867229e-02,-2.240916187264905060e-02,-8.081897166994238269e-02,-1.835466813521516583e-01,5.529243733630328367e-02,-9.101182423476227371e-03,-1.619856464408075264e-02,7.215885373516317536e-02,-4.727768752837922805e-02,-1.018221613549618321e-01,-1.474513296506456128e-01,3.991724843171894077e-02,1.988879374452763582e-02,-1.153693940129732198e-01,-1.059157540008311971e-01,1.018078288777310714e-01,1.061806814069021637e-01,4.616872587714393461e-02,-1.191035010978764436e-01,-9.888319029662270832e-02,1.708629389443542396e-02,-1.523608378673459857e-02,5.614986587551494546e-02,1.781487026624172798e-01,-1.093115723563870961e-01,-2.413857324530731610e-02,2.207492723851161090e-02,7.832370143437729360e-02,4.126740221034303630e-02,1.101762436357007699e-02,5.205367166704365917e-02,-2.284811254431172098e-02,5.963111313141524622e-02,-5.076898719691493034e-02,5.959551258723788658e-02,-1.557583286791711374e-01,-4.779186588159480692e-03,-1.407624965767328706e-01,-5.255803888093738691e-02,-5.313990282694258660e-02,-2.564969024033852962e-02,-5.857879066761929876e-02,1.074898533518995614e-01,9.852534226614712010e-02,1.134537217177658715e-02,3.954954628458733773e-02,-1.329042728306843897e-02,-1.569411053953777280e-02,2.537472092993181549e-01,8.098113277771905316e-02,-3.068821376817491928e-03,-7.665865105299260462e-02,-3.411540127868278177e-02,-3.684968365151869429e-02,9.246304216828208494e-03,-4.710326956928984760e-02
-1.707406667834900083e-02,5.416739072006996475e-02,1.345651731109099051e-03,6.774076222209685083e-02,-2.561299668376748953e-02,-5.551719064570390105e-02,-7.461852352193716620e-02,-5.286944206428006998e-02,-4.893616212058898157e-03,-1.630324200720500646e-02,-7.426290351787442163e-04,-1.280257837322605341e-01,-2.341339478254630957e-02,4.877233035863375553e-03,-6.758196313124852084e-02,1.734194285375464245e-02,3.191782853032527900e-02,-1.860071339626024819e-02,2.161447756283026156e-03,2.806035262191340987e-02,7.374266554294012233e-02,9.886437988922468223e-02,-1.709736384003394394e-01,-1.342702850184447107e-02,4.417639893894942382e-02,-8.801388140614732625e-02,3.602593479002010046e-02,1.105557994289988605e-02,1.123489993982213220e-01,-3.044070070910403006e-02,-1.362250381752897269e-02,-6.917383250620258439e-02,5.105490573069621993e-03,-3.008209266981093366e-02,-4.451278683333729363e-02,-1.182012915738482883e-01,2.640900135169352986e-02,3.453750804503462335e-02,4.365418679512243771e-02,-4.872966912504905074e-02,-1.119639432271773427e-01,2.731336143661999491e-02,-3.152414375772991800e-02,-6.582711733344848160e-02,9.572979499459663422e-02,4.347829224979191803e-02,6.906678392426110480e-02,-8.765280573616862636e-02,-7.870139298505816894e-02,-6.124415127633913575e-02,-3.370687061828524234e-02,-9.353125780112043000e-03,-4.202183013544263934e-02,9.819388430682347499e-03,-5.037342914114985304e-03,-1.277052652367773600e-01,-5.837484839894873691e-03,4.449832866674301862e-02,9.538294258701294007e-03,7.249637777213273349e-02,6.011421365873212408e-02,1.362415606551388714e-01,7.283814993532222726e-02,-5.698499138774415669e-03
9.316936395304631358e-02,-5.729109342166349012e-02,4.889401556958276884e-02,1.711107765918906676e-02,7.937089916360019759e-02,2.558728625235054399e-02,-1.464702078108178276e-02,-5.057590139745118951e-02,1.072189118240344033e-02,2.196322344903779353e-02,3.068125597349653441e-02,-5.103922012939241665e-02,-1.684178162069333573e-01,4.677167279900148328e-02,-5.936986453606279274e-02,-3.172972662013367334e-02,2.480439363106229367e-02,-6.747846841661542597e-03,-2.744689214531526034e-02,1.979299853751587124e-02,5.468866045464981090e-02,-1.483351378705417833e-01,-2.812191073338962677e-02,1.203628589442276922e-02,7.227641321932186391e-02,5.337824614942752316e-02,9.828815304333568537e-02,-9.760221468733133732e-02,7.714314906614863632e-02,4.869475329250436135e-02,5.052509388766086157e-02,-1.281562941471333372e-01,-6.503817685064851306e-02,-5.722876249542965810e-02,-7.107436983831000310e-02,-2.718349624533452497e-02,-8.560995791980972880e-02,4.412586044491800807e-02,5.624245417483156317e-02,2.471653661772735266e-02,1.191814221412140495e-01,-8.135151962261846781e-02,-8.076532687434538615e-02,1.143133059022624284e-02,-6.293501926378662625e-02,-1.346563937854781123e-01,7.140762924151447533e-02,-1.056645286628284663e-01,-1.010234491685364257e-02,8.690771517852027839e-02,-1.024378839267585800e-01,8.886259996741847781e-04,5.340836645216430478e-02,-1.202293818472221359e-02,-1.235507897117891531e-02,-1.377751855139143153e-02,-8.225377770982683634e-02,-1.272312230523149623e-01,6.988159177947457848e-03,7.272875410150364019e-03,1.238020319765649122e-02,-2.898231816756338675e-02,4.274594303945841028e-02,8.137723939308000309e-02
5.359118832083660522e-02,-3.273230286436506348e-02,2.848288962361824814e-02,-3.079173991960193826e-03,5.423717126840097574e-02,3.502488593769326891e-02,-4.903492425074443273e-02,-6.338397772742689062e-02,7.519601681966729678e-02,1.834423958734317586e-02,1.439323059739381142e-03,1.708996272385532268e-03,-6.188191971887805481e-02,-3.174560291937502526e-02,-1.139448074324027338e-02,3.038743191745576361e-02,2.695799255261987007e-02,-1.413371806723403602e-02,5.181662481725295144e-02,-2.811009182996277583e-02,2.997664015804835103e-02,-2.962910353667109337e-02,3.907651882008121580e-02,1.590685355657175670e-01,-5.698554499288484981e-02,7.677375669753387644e-02,5.839878957649080604e-02,1.494358973826908840e-02,3.762908704940775423e-02,6.551926289886609960e-03,-1.088025373759974462e-02,-4.156236581394513047e-02,-7.786617818104975275e-03,7.495089477958669089e-02,-1.492407299401432401e-02,1.145608803212740945e-01,2.572617271900847630e-02,-2.560211264808399945e-02,7.676794575652740038e-02,-9.350114741114145395e-03,-1.225768779501048948e-02,6.356225813681337655e-02,2.914601548007580631e-02,-8.636270566169711171e-02,4.117853812229881061e-02,7.897282487396009229e-03,1.160695907448312802e-01,-5.734464538414174237e-03,4.948233921986858880e-02,2.284745264671196249e-02,-7.872051199144819433e-02,-7.078177340680785745e-02,-3.665379343629040880e-03,-9.352544957185131291e-02,-1.681071801953961178e-02,-1.592293380586761158e-03,3.645288396610900372e-02,-3.444209186823263963e-02,-7.274633597446128475e-02,4.529841913195790243e-02,1.224665561895768584e-02,-2.283882575498970280e-02,7.075927911296508999e-02,-3.059092681355918275e-02
-5.172034686595939484e-02,2.371750758643227652e-02,2.861297580579198405e-02,-4.978559594759644075e-02,1.186433020370754668e-02,-2.568533395494754235e-02,-3.487655252651791077e-02,7.015033498546383028e-02,1.544881000304389185e-02,7.777775290554202192e-02,-5.439808115631419860e-02,-2.495780158417803749e-02,4.942763446803811328e-02,5.255463050274387232e-02,-6.385472618072582374e-02,1.204243251030648887e-01,4.505132928322728297e-02,3.164724258654815284e-03,-4.031993885528478878e-03,-1.358519985325862267e-02,-8.024164564314383019e-02,1.254041952197411207e-03,5.146510268381727926e-02,3.827371717138473850e-02,3.130828187046379163e-02,-4.005149966800121419e-02,7.271702473610115736e-02,-4.074331320871427825e-02,9.127616918007418201e-02,2.030158036319224327e-02,4.190685665886040301e-02,6.730116578653556891e-03,4.254094630897486094e-03,-9.662796293106200307e-03,5.899905248206287894e-02,8.746914579322124725e-03,7.832114729136563022e-03,-1.019187145073015693e-01,-3.824772268092309791e-03,8.927338454557028069e-02,-5.388876791559992635e-02,-1.007015818042809180e-01,1.117919381301734905e-01,-1.682350704978523683e-03,7.748388440395732879e-02,-1.064070674583504454e-02,1.122951143896094676e-02,-8.249706408495219301e-02,-5.835424726188694761e-02,-2.073646462540241694e-02,-1.715839055049984616e-02,-9.305271185733288153e-02,-2.077697595106549680e-02,-2.094330684346646515e-02,-3.353336050851165456e-03,6.175084054024408686e-02,-1.668454093898428039e-02,4.457961650818828558e-02,-1.111077493040632871e-02,5.903881534408080695e-02,2.693402905506746617e-02,8.341512559534322233e-03,-8.081445248199983777e-02,7.911755162828678842e-03
2.753846189545329781e-01,1.205236032752975313e-02,1.370326769321046079e-01,-1.378318139173761447e-01,-4.723163920626330392e-02,6.067883558415253925e-02,1.178174912631169274e-01,6.572272131463788303e-02,6.833846733198435663e-02,3.241279063399364613e-02,1.485388376585122516e-01,1.919797621004521448e-01,1.217925702433257651e-01,-1.090454260215180798e-01,-6.222067849804583523e-02,2.576069885319763955e-02,5.460392810630554372e-02,-1.095786910696555649e-02,3.567769781593059519e-02,-1.159816097089200887e-02,3.299733505913671899e-02,2.367628799828677411e-01,-8.753854721634415914e-02,-8.574086652947050802e-02,1.582731902337201624e-01,6.438709710478075776e-02,9.592030622805149120e-02,1.992937154244442677e-01,-2.303505526649788915e-01,-4.279109097592400518e-02,1.638933495053029599e-01,-8.626672909532732969e-02,1.322879239766858728e-01,-4.072938550982601463e-02,-5.270688402809588918e-02,-8.205556132623539889e-02,-1.781792706839797069e-01,7.386530894303058870e-02,7.390308483075015700e-02,-5.843528275641449860e-02,1.948521011456524343e-01,1.092912971272274464e-01,-1.076070802964347872e-01,-1.249598228465073207e-01,6.912418502674276544e-02,5.739287365169542209e-03,-8.778345442954738065e-02,-4.674939922167266337e-02,-1.984138730064617315e-02,-2.765553333285984336e-02,4.266568093309675621e-04,2.179742612879022670e-02,1.157035692265084431e-01,-3.414158291792437905e-02,-4.309806176014104040e-02,-3.657396174572367931e-02,1.735034296311127600e-02,-6.241551182007738785e-02,-1.176016224474226851e-01,-2.512980134878013347e-02,8.950625559537019396e-03,6.884253124171464677e-02,-1.257641224874521679e-01,3.258048787873706054e-02
1.482482630806774837e-01,3.037132703780096726e-02,1.657352713690972423e-01,-7.425885850154576029e-02,-5.606242263247850077e-02,-2.012734460230140854e-02,-1.790189720125236542e-02,-7.718233545310692993e-03,-8.836857285485445745e-02,-5.059429056591729923e-02,1.703999663500346262e-01,1.282331669229714588e-01,7.198553860033453378e-02,-1.317838850353023755e-02,-1.652305558289652587e-01,6.525199083999555505e-02,6.553863564253534571e-03,2.329877592564987693e-02,1.815257084767853482e-02,-1.322245101004623953e-02,-4.729938954326477069e-02,4.699579915960883786e-02,1.364443199086535705e-02,-1.259733045243476568e-01,7.671844437873213962e-02,-8.537825537475209059e-02,-3.105883786573005595e-02,1.868975570517355800e-01,-6.131615900661850638e-03,2.289845526542811094e-01,-1.092797283916541011e-02,-7.538608321183670746e-02,-4.618450591774689307e-02,1.776584164509399100e-01,-5.303756147008505811e-02,-7.278131093962680875e-02,-3.129739230454799820e-02,-5.070413455990299689e-02,9.462553866774718603e-02,1.111287553291173680e-02,1.643847949577870726e-01,2.859407394194730251e-02,2.032156850639072615e-02,1.075224110418183769e-02,6.995904340497716145e-02,7.195430090343625518e-02,4.551647528356917577e-02,4.384309625719322312e-02,-3.379157788143921648e-02,7.549482512390721933e-02,2.166755776395753175e-01,6.385434782044523139e-02,6.973758027012337546e-02,3.629702606969568979e-02,5.627657408194120664e-02,-3.917015467086628483e-02,1.686918573415090994e-01,2.180345635364522305e-01,2.399670638141584988e-02,-5.308159741552068156e-02,1.163308992083103219e-03,-9.494916715569304277e-02,1.117917152198363330e-02,-7.750943036466734735e-03
4.068209010524771047e-02,5.768909777680168716e-02,-3.457319528726566799e-03,7.198165914801543663e-02,7.995653432870282462e-02,5.877126332696829686e-02,3.566333216458568434e-02,1.067624313431328881e-01,7.816312093556017360e-02,-1.872912419097129064e-02,-9.331733079093366967e-02,4.087886457962281589e-02,6.015056181311548983e-02,5.120374586529589239e-02,-6.769281135257146365e-02,-3.594892398312159176e-02,-1.174821894974258235e-01,3.927099346954645437e-02,-1.345758164066409961e-02,4.800514927539722282e-02,-1.321032761167713343e-01,-4.625124000859849593e-02,8.223620393103922566e-02,-7.290758865308827330e-02,1.808337291073659411e-02,-4.252493750403828904e-03,-1.130065128364608068e-01,3.720208723396243970e-04,1.799577241386663903e-02,-1.388134614297716618e-01,3.317005327813565135e-02,1.484107328680342452e-02,-2.140298400958624489e-02,-3.676243756899762183e-02,7.062871384900587524e-02,3.274666795812119363e-02,1.031290439455056530e-02,2.900847967508237563e-02,1.291187652598439588e-02,-2.851382300305813425e-02,3.501331113650077518e-03,7.048761035280257103e-02,5.379477125565692089e-03,6.487501400480279179e-02,1.043338445004183962e-01,-6.107676211865065846e-02,-3.500192660917805093e-02,3.594104799042353859e-02,3.757644597192526942e-02,-5.735805979059457188e-02,1.357157267946854651e-01,-3.678302271249704603e-02,-1.087096367075218555e-02,-7.186480248540381977e-02,7.585341213383260672e-02,4.403789745148666002e-02,-1.077322970138726715e-01,8.280543939326308334e-02,3.403612949234333801e-02,1.291096520614860854e-02,-5.485492842058106722e-02,1.018982384677025316e-01,2.388194029115290121e-02,1.341156439212059376e-02
2.207932870419662130e-01,6.226453302240566451e-02,-1.288394812307860626e-01,-2.068610023460631248e-02,5.420439666433714623e-03,-8.105486290991745224e-02,5.606624886518841305e-02,-1.966521683284628078e-02,-1.137575442795227439e-02,-8.648980525927154814e-03,3.853132884238652522e-02,1.214414476359453876e-01,-7.267093078579441034e-02,-5.581243590125770787e-02,2.466807278772316717e-02,6.345352668018376663e-02,8.833819586645921818e-02,-4.387808461424768172e-03,-1.122059949961127234e-01,6.064299031120545108e-02,5.938382081101482163e-02,-3.329755110101827870e-02,7.325155325782714555e-02,6.414235934165209152e-02,4.098916298008378582e-03,-1.168879066161373353e-01,8.970371693767824339e-02,-9.895996333825948787e-02,9.088892225492396781e-02,-3.043846059603549925e-02,1.340684979921993999e-03,-3.428205179304522759e-02,-5.472353093434321331e-02,-3.371013894034500386e-02,2.234404218409225332e-02,-1.231541605837691566e-01,-3.279706947156390412e-02,-4.100938556364986526e-02,1.643789199671818468e-01,-8.408492317277142802e-02,1.131648689130617530e-01,1.341984054353890787e-01,-1.079681698377297078e-01,1.692534205521833372e-03,-1.241685657663343240e-01,7.368233755833503151e-02,-9.299106239398688412e-02,8.291157157959055946e-02,-7.188951713488565820e-02,6.505498488206011565e-02,-2.672609936683291096e-02,-1.167559069468469997e-02,2.839734674436586795e-02,1.177064296312689967e-01,1.199601205201777376e-01,4.364580993544540238e-02,-1.522369736424105703e-02,4.640883117740936085e-03,7.697878290431299508e-02,-2.264358061707292744e-02,-1.404962482092445841e-01,1.031061921156755379e-01,2.466799898857159265e-02,7.894962571646407801e-02
2.759956778712915892e-01,-8.178386244094010271e-02,-3.706583272189201139e-02,-2.243320616890266336e-02,1.553103048638924087e-02,8.632338025670772963e-02,-4.300232358295803803e-02,-1.394622428659556858e-02,1.406285794946378898e-01,3.795990613995225971e-02,-3.156847164828737590e-02,6.320864285801228166e-02,-7.108583000747377423e-02,4.761412916241584969e-02,-9.808748447335298437e-02,7.179272542528072898e-02,-9.246742269572183481e-02,-5.390822252478522092e-02,2.713201424040413354e-02,-9.421201967293067747e-02,3.174750708605916794e-02,-6.709673210542345390e-02,-1.541347056255894590e-02,-7.820643145868581836e-02,8.034405033473018820e-02,-3.373919792191375916e-02,-4.854935683469269875e-02,-2.106561097711768735e-02,-2.853771363836360084e-02,-3.963960931757209288e-02,-3.537443738417272304e-02,-2.894044290801888741e-01,5.941982712433383634e-02,6.533724569502119550e-02,-8.505506248453190143e-02,1.142619879095765761e-01,-8.124552611988840323e-02,3.697896362008156607e-02,1.011818439348519533e-01,-2.347960362849642671e-02,4.650490015988881232e-02,-3.861514838945405426e-02,3.071819999149668756e-03,8.822938007871597432e-02,-1.689265772270371890e-01,-4.289563026144241342e-02,1.226780545713129777e-02,-1.906010708267618162e-02,-1.997122245736607585e-02,9.808885542561697479e-02,-7.189685625700431050e-03,-7.854344931791407136e-02,2.036555122745402069e-01,-3.141471700520487992e-02,9.892611202949937177e-02,6.386103340003262963e-02,-1.337053638761678820e-01,-4.797622930113931011e-02,-1.471049800261841831e-02,-4.196239104019980348e-02,3.697473027460677908e-02,5.575565486759054973e-02,-1.326562228450552453e-02,1.867902152188691545e-01
-4.375430126904493455e-02,1.051890657000122270e-01,6.345554056857907743e-02,5.812921414114942398e-02,-4.842329510668575386e-03,3.191875961069290391e-02,-3.028031427744497239e-02,9.508008972618417487e-02,3.615231019606290203e-02,7.570918598396743013e-03,1.051158422479587379e-02,8.483989425305935028e-02,4.150271717952866424e-02,3.167191905591119075e-05,-7.683478166456030045e-02,-5.444444094395579567e-03,-6.654810463336853499e-02,-8.998739662169734366e-02,3.068494528974434823e-02,1.692603089324174609e-02,-3.411110648940706563e-02,4.532761020773044131e-02,6.704499087247740331e-03,-3.817521178967201584e-02,3.462774831421246841e-02,-7.489884582055815476e-02,-8.808942819466187776e-03,2.097229041183144502e-02,9.732148344585278207e-03,-2.029036668372257574e-02,-1.365213443218009186e-02,-2.822408456717871716e-02,1.241018856130211194e-03,2.449380996808175892e-02,-3.559938830802902160e-02,7.039839870345709905e-02,6.249752876882616603e-02,-3.611737706292025146e-02,7.151036147269500265e-02,5.754235899324370955e-03,-1.378365370140095247e-01,1.583095722978252601e-02,-1.758753614996519735e-02,1.745775990170243125e-02,-9.554973057357024624e-02,-6.450894442218634006e-02,1.210693363598023056e-02,-7.532587541367369299e-02,1.667414010510878328e-02,2.224398611699106559e-03,1.021897032038633774e-01,7.702989520421882341e-02,4.684752452140111129e-02,6.653519353260996944e-03,5.202746773119329426e-02,-9.405552009956838488e-02,4.602815695451874939e-02,-6.396932236917622638e-02,-4.423328178107176212e-02,-5.777369790278429583e-03,-3.874025037717054865e-02,4.860392283826000387e-02,-3.815805729183473910e-02,1.132954980693709826e-02
-7.352939215911347137e-02,1.297460549755473369e-01,-2.006357591172525448e-02,-9.298914945993277947e-02,3.536447256308681425e-02,1.068259162352791086e-01,-2.410535695894482425e-02,3.676298674725695520e-02,4.501489297083755697e-02,-5.027476369182360544e-02,-3.274429363890555417e-02,6.402880562338372772e-02,1.138513266389937217e-01,-1.215265588078666692e-01,1.693610474811006045e-02,4.806077635716349272e-02,7.614797264820308276e-02,-1.358273562614684127e-01,-7.817942679537011330e-02,2.136346153114870861e-02,-5.753017930149214448e-02,-9.295259814788213448e-02,1.263973663815027570e-01,-7.025024009596669838e-02,2.491667178937235771e-01,1.215513647293923472e-01,-8.791949692840746178e-02,-1.171408224404802828e-01,-6.398470227983779623e-02,-6.733177618231622752e-02,-5.394554358317660281e-02,1.142961098231857625e-01,-2.521403725126662027e-02,2.165573452620921796e-02,-1.839458842874500816e-02,-1.162971377001953688e-01,5.075355741490704398e-02,-4.700421720621551086e-02,1.185839902776068683e-01,-1.094876751908969818e-02,4.288974069846811926e-02,-7.063928894140880654e-02,-9.938103873538042463e-03,-4.908840777319822823e-02,-3.310690041155317509e-02,-5.275198123347128558e-03,-2.963796639786601614e-02,1.019559665235465762e-01,-2.731419064213589515e-02,5.754846717305241860e-02,1.248152288565291673e-01,1.996099051887931242e-02,1.889027670047465357e-01,6.502822477601392925e-02,-2.012340507735126682e-01,-5.181580962251117889e-02,-3.571762487857370327e-02,-7.445531790083287360e-02,1.663867911590396348e-02,-1.727306688065257181e-02,-3.315717393305264715e-02,1.212264318191151047e-01,3.181657506897370841e-02,1.307143860952810488e-01
-8.353431372603900562e-03,-1.559034634129297971e-02,5.710801947240228688e-02,-4.142002775901385339e-03,3.625843337249694959e-02,-3.043675173959985766e-03,-1.503522785643124013e-02,1.048789351823904009e-01,-3.474362900305497798e-02,-1.148495912872204011e-01,-1.137418679495196400e-01,-1.091179431284893149e-02,-2.004141716982218296e-02,5.188630447241391989e-03,-3.443452630552277551e-03,5.630338535815071488e-02,-2.031206422421726401e-02,-6.149556891654477803e-02,-1.530197727932890439e-01,-3.289041742104547444e-02,-5.680895376204562336e-02,-4.361720589477615512e-02,-3.329384621922176074e-02,-3.204926616812400070e-02,-8.455291112094096007e-02,2.272011388799249562e-02,1.982376399142274717e-02,-1.860939293794822494e-02,-6.424613068150097916e-02,-6.656523921334227267e-02,-2.642674052029368725e-02,-4.749670588001744624e-03,5.592016926274086946e-02,4.617320817791335796e-02,4.716827077416994862e-02,-4.007890995154856154e-03,-7.810933207117229382e-02,-8.524584931736904625e-02,1.133637104225705822e-01,5.221867378239175572e-02,-1.036724055025581119e-02,-2.325412155294860964e-02,-6.252030406894847070e-02,5.782661302247316115e-02,-1.092272034290453497e-01,3.618518662241353157e-02,-1.732613241045529232e-02,-2.920164002402017567e-02,-4.551763900497472759e-02,2.094043893769904213e-02,-1.261847258322581211e-01,-1.241708078940053153e-02,1.694163174129442381e-02,-7.445049945926590640e-02,-2.774044714464832945e-02,-3.980383648438955146e-02,-3.120063629444243952e-02,7.352437490389487906e-02,1.633605806987816281e-02,-9.356238098040642673e-03,7.559116590161037152e-02,-1.510293981794423937e-02,-7.125117635122177329e-02,-8.654562433919753273e-02
1.173550603625241918e-02,-8.444727591181264148e-02,-1.155080872270042858e-01,7.913973310203978317e-02,-3.553464446805341308e-04,2.085729338286870793e-02,-1.991465282703251960e-01,7.107422973422390655e-02,1.266036383850024649e-01,-3.866738749988579693e-02,4.355501977721844276e-02,3.698844712024002696e-02,1.172652099492625805e-01,6.085978281458348516e-02,-5.905455778126237482e-02,5.007198282883987273e-02,-2.242161519215223747e-02,-4.518301068397814757e-02,-2.013773637387238080e-01,5.242290116025581648e-02,4.810046165306478688e-02,-3.428543034711448168e-01,1.777141207705343062e-01,-1.705684609496539716e-02,-6.091902378974434901e-02,-2.403793552133698733e-02,-9.437680369585733919e-02,-2.173543305267499476e-02,9.005183489004525699e-02,-1.140202544455548861e-01,2.300025111555328849e-02,1.633388401403237933e-01,-7.689556322622602413e-02,3.922951348318085701e-02,-1.338601878547112101e-01,-1.590770436544718947e-01,8.870692121932477470e-02,-8.695054625174192600e-03,-9.029806566574885562e-02,3.272348615095165697e-02,4.675929422260832052e-02,-1.775697428520409682e-01,-1.748451076686581562e-02,9.569192354061957506e-02,-8.075791195783284249e-02,-6.462440324473631148e-02,-1.331580853183433021e-02,9.262496176910550716e-02,-1.347975240405095698e-01,-3.337632635940759179e-02,2.160215152406208816e-01,3.918531380475660797e-02,1.189823286303520605e-01,2.019088753722042273e-01,-5.770224810192830373e-02,-2.530381052858702781e-02,1.840944154018380602e-02,-5.012829255007494877e-02,1.975138489097752817e-02,-9.000805704196023285e-03,5.634405390902916255e-02,7.482023828126554976e-02,6.983453434700982732e-02,1.896711143479368755e-01
